shopid,lat,lng
90398329,39.9739941197696,116.332755665218
63187274,39.9866365634435,116.327505033002
512827,39.9925498576795,116.327221933527
74574776,39.980215174453,116.35397768695
82682304,40.0003742785125,116.347741093894
8944428,40.0070727817692,116.347862995899
56867494,39.9942141838352,116.328060796904
67802027,39.9917254084523,116.332214638898
68063227,39.9918790696903,116.332391219601
90975956,40.028232811406,116.430459199184
90293429,39.9521460761671,116.318589902999
66104309,40.0137197430202,116.3430201072
24654040,40.0002038474047,116.363648961541
69998612,39.9867573581821,116.327609777235
4504628,39.9987922224032,116.345440965849
27000006,39.9918432296043,116.324957233499
67340702,39.9911618160108,116.333074765837
82015127,39.986738145074,116.330875312806
76271140,40.0667106043522,116.318639288715
57297262,39.9899173001015,116.341590172166
67266202,39.9917096477201,116.332087927955
48007869,39.9809870373801,116.321651224495
65712689,39.9923602034624,116.332309343858
68135411,39.9962384453348,116.334227526423
65695233,40.0008246088856,116.371847944084
74594740,39.9836544372416,116.321906299611
17737795,39.9757443833248,116.336881215919
90453375,39.9780339103339,116.332248300213
83511215,39.9917944187186,116.332739442794
24649498,40.0004265635918,116.347568433461
19002931,39.9654569615349,116.383774953447
58023181,39.9867583733982,116.327601795428
66435049,39.9654990641972,116.320402057078
16970509,39.9921637807747,116.327793669759
69618604,39.9796092005527,116.299523069195
50487119,40.0021870500732,116.362635247889
45469047,39.9953486012635,116.289707619633
65874827,39.9875665217524,116.315523428038
17965554,39.985721377717,116.336662432633
90420981,39.9868052799212,116.327649679572
26969121,40.0139360550499,116.338357111792
6850984,39.9999257992295,116.363696925197
79464159,39.9836777509387,116.322262476299
67790988,40.0082711403899,116.345831955403
77012744,40.028923925433,116.328939377456
23632610,39.9826860598784,116.327853733457
90024214,39.9810516334489,116.310851758676
74612418,39.9822871113569,116.311103043811
90907531,39.9739346002472,116.332501247866
69848389,39.9973193860553,116.358107207181
6797909,40.0036851731913,116.345932334374
69027105,40.0176175255615,116.307366809425
14727694,39.9916906670954,116.345944836921
23885653,40.0000529996712,116.342081834553
43557291,39.9794105468974,116.303308300972
72450386,40.007180999153,116.347729249859
4117988,39.9978817867033,116.334006813376
13923757,39.9917210022442,116.332962947241
79431310,39.9918497538476,116.332559841818
82678905,39.9827261389338,116.320001798967
83060482,39.991828276442,116.332282472227
69815615,39.9948605147913,116.328396944208
58531773,39.9867742182718,116.327682607933
21302891,39.9951540399858,116.328639351535
83473328,39.9917791977607,116.332325381308
83525974,39.9917261586795,116.332347338336
21769530,40.0038504406531,116.34577064443
77272732,39.993033511466,116.32686968164
9013727,40.0428655160772,116.32512038567
58275431,40.007450308534,116.348138397794
90063338,39.9917755263373,116.332682573732
83522105,39.9875701738067,116.295809388372
8078860,39.9920285245493,116.327407573241
67616965,39.9905977273054,116.333134702219
79416367,39.9842230744234,116.334160203523
3464671,39.999681705866,116.365410446795
67460383,39.9922437260931,116.332565778374
82684949,39.994541458766,116.308499249761
90294805,40.0107236788995,116.338644890809
79706888,40.0072787875472,116.347853987652
45344515,40.0084141696363,116.345810980144
43882490,40.0138889641093,116.336766620833
90420062,39.9949677913196,116.360046276108
90371547,40.0190891835258,116.309135753838
70598740,39.9828478038114,116.301393849068
58207001,39.9918712070515,116.332318385466
75154099,39.9918818642073,116.331969175251
50666929,39.9808673082863,116.299431096368
5650958,39.9898590015531,116.328776708526
74946833,39.9998383639156,116.345748389647
22276735,39.987176494076,116.362785934652
4282712,40.0095446859837,116.312832732786
79674504,39.9810728182472,116.299130674644
76974838,39.9934289219651,116.327105757065
18434371,40.0477019162541,116.588221078872
48007467,39.9860307757516,116.298454403298
4107001,39.9921134277717,116.33433081861
48007467,39.9860307757516,116.298454403298
21819731,40.0075995316165,116.347999655594
83616095,40.0186345608396,116.30732177892
9005518,40.022823650613,116.341129967413
6112313,39.9909362807507,116.330711153865
76983824,39.9948981991956,116.328561562196
18359003,39.991328850197,116.333052794214
83521902,39.9918978793828,116.332491989192
3157528,39.9928840793486,116.346262037258
73503467,39.9989237881526,116.343946048429
21107781,40.0072398124744,116.347840020566
23063625,39.9956910098286,116.329168073029
75192053,39.9719298776264,116.315671067484
511694,40.0005743107278,116.347117322643
77298300,39.9924002763688,116.327006447592
22175634,39.9893954748994,116.407650163962
75128356,39.9767271377793,116.309069245124
57773173,40.0613571612848,116.320080655372
14729780,39.9908629688398,116.332999972594
