shopid,lat,lng
76860207,39.82076642235776,116.27517900624768
66471689,39.93567307038962,116.28630883648846
6108750,39.965988111904096,116.38345607610817
22033283,39.92885695090915,116.34375834988677
66529975,39.91852544603573,116.34723652078989
66181473,39.91811895105206,116.41996138658183
67124168,39.936227587955955,116.34612751951454
22900864,39.92334781822654,116.512681773419
585183,39.912686744709696,116.36668076500669
76892621,39.909221581768634,116.36873246471686
67642822,40.01366796063878,116.31574662088205
67204101,40.074594790031895,116.31303903613073
48010393,39.9841748586419,116.31012896811403
80534978,39.8932754642956,116.34149165203476
76831840,39.882973652232586,116.34053700223855
16998706,39.839978065930666,116.40915134181616
69790418,39.87854299150719,116.38145654668779
66803227,39.85057936350173,116.2802596578799
67723997,37.150602054636465,111.78344773409582
18225217,39.9292015010888,116.3671639988897
67971093,39.89265643505537,116.32884136140042
67435654,39.93965341136703,116.34733962892123
58705395,39.9324558332013,116.38974357542287
68959881,39.91090194977768,116.63128290495705
23684296,39.90951329926093,116.36718547870821
80535229,39.84970077306832,116.46743847002419
80540456,39.92614007925908,116.37232349827015
18275580,39.92312095062982,116.37374774809079
22985353,39.969791860715056,116.43335057424957
90509145,39.93985202026498,116.40068185945336
5537411,39.933985751907706,116.38981336084926
72445440,39.926804778362964,116.3670075175992
90354888,39.89689376411094,116.27709461046697
6040392,39.92534605561029,116.35687949414555
69664196,39.85255000632798,116.3752461780805
90281125,39.988959630535696,116.33754207861206
69650321,39.8914455841092,116.4151836724773
40542680,39.73567808066758,116.33783944084803
45632581,39.825847585571346,116.31949174059051
90898477,39.855359636539234,116.37022144077368
58665820,39.91502236395371,116.36780294620881
40136661,39.98048347157911,116.3689411022376
23015438,39.92246724095757,116.3472609709464
2274049,39.94028215439911,116.34628767789712
90304773,39.92063876440215,116.41187247799498
57274737,39.94509792382118,116.33834787953286
74597846,39.91338837117054,116.3726661773205
32848913,39.91575980434512,116.34300658957227
65754750,39.92275124716744,116.42041944980551
68043189,39.98861604205707,116.47795382274295
516624,39.9229674334313,116.37432515502208
80610278,39.98168702629213,116.32841656959243
512234,39.93447917154277,116.35256812310885
73606238,39.960718484398086,116.33552513361776
58419836,39.8215214327911,116.33334062664352
67989899,39.92570090166443,116.44680713376756
83526696,39.9212929487787,116.36793896620709
21026729,39.92532920406278,116.35677767353813
69465106,38.012166938443556,114.44697244438338
69659751,39.85048784281008,116.2616665899718
69725895,39.891348759156216,116.41538491612316
67142049,39.97433042076988,116.68835860620908
82844567,39.873893600318844,116.4394736611624
66868359,39.88725014605006,116.44982849847274
511599,39.87209492282224,116.41445431259817
5407161,39.9449222277551,116.34322842086112
75127783,39.904669942315444,116.4449708003968
9300005,39.94620054750374,116.35462683886063
32339129,39.82017405413354,116.28630026071194
67230477,39.89142948976879,116.41507054548028
65867854,39.93693664196299,116.36508193015416
67402727,39.96033054991438,116.36961981400624
56945599,39.93292335248314,116.31884574281729
67938611,39.86604217828628,116.50328039063702
2697031,39.93830069986912,116.39764133052682
16985157,39.95836715439135,116.3395874937796
21035679,39.87844841517057,116.46181983004051
10657598,39.94040081939542,116.36736629658546
5401436,39.95584781784046,116.351799278501
45362348,39.849252997953066,116.28060333671095
80297962,39.88805492956906,116.29108362811724
80950870,39.97024218690752,116.41500743617631
24757987,39.96025948939332,116.33825615604798
90511636,40.01466739950649,116.49942456329062
22350662,39.965698954587964,116.3204549103104
74599786,39.89752493576199,116.45258830693737
21270425,39.90793950282379,116.46950541375429
67294747,39.91713666799366,116.25831205143231
90420030,39.88817423811612,116.45633394308288
59256772,39.942774904647884,116.36467477644402
38232314,39.93227611261541,116.36403705321712
75636698,39.88913868264588,116.33380604545546
19811224,40.02956604164452,116.33740721013429
69146756,39.94423262760368,116.36653194921136
67725571,39.80401733682192,116.42085614279101
81426911,39.9225043945687,116.35741892247938
90099467,39.89449060149546,116.46062488705094
561199,39.91064523617497,116.37293123095564
513255,39.93754556057222,116.40258487289535
66551271,40.07165587219563,116.42943665968927
48073072,39.94565401111606,116.36615629105084
67490566,39.91092797223044,116.29718533502694
68156885,39.93264688863551,116.51038937257402
67834576,39.926364418617794,116.36562350228643
59119501,39.888474567026044,116.24888454617394
45464662,39.9334190030449,116.36745107266275
69087747,40.001105381775055,116.35942351566844
8714800,39.934336765496724,116.34725547399508
73430260,39.950067470065875,116.3067566449538
8726703,39.95584781784046,116.351799278501
65768485,39.91488124640421,116.49163239964716
69323304,40.073150425590086,116.3278911583727
77480199,39.85862574790952,116.47447733021636
80614603,39.967172372270355,116.31864587697206
77279399,39.88008559956146,116.37895626986356
66853761,39.95678841490029,116.35312823898613
56626237,39.92102559430453,116.37423549682568
67766707,39.949632784598755,116.3318547924334
26232014,39.806765629456905,116.36192621776215
23421614,39.95677004334145,116.35272299609794
73607038,39.84074111027862,116.40931037317532
90478784,39.92679575727551,116.35368602581332
24764495,39.93892384791252,116.34416023278274
8112884,39.939136998657396,116.36554298853059
77480314,39.90927753361714,116.36970422045435
2571133,39.92874761424155,116.34748172936098
17042773,39.92381943270976,116.37114260977438
72332762,39.85410202247283,116.39176111110267
73426558,39.8768224547456,116.27485942099459
67848535,39.9118730985672,116.4451964962627
91000300,39.92411436371008,116.36746723717438
74599864,39.89755648259581,116.45282501175147
24029703,39.990938930783905,116.40043825341111
90496266,39.89513847253247,116.45615049501582
69341356,39.968342323897176,116.36610938794057
79303276,39.904235088678234,116.51640227561752
67149586,39.82508679605155,116.32044964028249
73588185,39.98000395493492,116.41397304562992
75149601,40.009033888763106,116.493798944625
67925669,39.87421331220111,116.69335121430309
77278382,39.88633497500273,116.38925959853842
37924391,39.95202900635299,116.43771057402844
15107475,39.94511190009074,116.35575894701536
79443093,39.92838194076051,116.33815841454971
22644066,39.93681652238258,116.41931911249965
2718766,39.93614778229879,116.3460147597907
66775351,39.96140790211728,116.27390000070329
37934606,39.919860479479894,116.35884883212995
79415823,39.940837108168644,116.34689537433738
74632448,39.92413050152892,116.36734539948131
57416304,40.001865373307915,116.41018657711173
67743651,39.91558814770066,116.34338681208581
67647906,39.92276806026249,116.34796252669307
69405761,39.939453980129386,116.39222315893812
27438335,39.90840854893331,116.35238078912057
48010460,39.92256992874381,116.35434435905849
67757530,39.9446342338649,116.4477824518719
48007845,39.87669034435793,116.27246226621591
66269662,39.89769869785402,116.3859224565824
50581176,39.825912055798895,116.31976510617609
74612939,39.87180933072709,116.27856934041972
79628312,39.956550179332204,116.41165669488194
13664014,39.96520304251618,116.41896601419681
79628325,39.956554201154,116.41168872470074
57523819,39.77602141566782,116.3258204672879
76058810,39.91230463999925,116.50485656230774
68041359,40.07613090114794,116.33334634371093
79435159,40.07830524171065,116.30567579447576
22574697,39.94016825852359,116.34622881226699
75160030,39.89141524835941,116.46804235699301
79564968,39.80530325174464,116.36308062597246
67296986,39.91925410847551,116.42603182096848
69413245,39.94308503316142,116.34453592307196
67725215,39.85735748548233,116.4033744455846
41123035,39.917606612735284,116.35337676467373
3331159,39.93338204876508,116.36741212987566
67695115,39.91397639395063,116.35628697686013
21993091,39.93769176616259,116.3581277769779
27260525,39.926031951254124,116.36776259681186
67423036,39.917371075526596,116.36296656212808
75128778,40.077290305527924,116.32416122317319
48033868,39.95214109699385,116.33005157512433
67181914,39.940396698268884,116.34655511963449
90092919,39.91707876924964,116.40839894734007
5113959,39.939377430062805,116.41380104298001
58512351,39.92571380532893,116.44723130515241
68065683,39.80033752405595,116.49522114709072
18488737,39.925719229459816,116.44649026017431
68082473,39.82830159397689,116.32252048051984
32666263,39.876244574703364,116.66736816344448
68165319,39.840263694615636,116.41675203351829
38623357,39.93923399770023,116.39552130929381
23584134,39.908333798063694,116.36679616068642
90456478,39.79305638518295,116.33186952883037
21024073,39.94893410337564,116.34263715777467
9073131,39.94104566175337,116.36837587151965
79712566,39.87406934309875,116.42032249573299
67373669,39.93907899506629,116.39222320681951
57714310,39.8931946391159,116.24724284288955
80941035,39.8914048224331,116.46677295740214
90347126,39.90008468985194,116.51909408984163
90942043,39.94182801323606,116.41202192166696
77312244,39.93714206914238,116.36639604218027
76903360,39.91741914693376,116.36881131824286
83200832,39.91919709270613,116.40725284295296
76837457,39.892799703743,116.38642484704474
80526170,39.97941644798768,116.30280335750467
19415090,39.93715061074414,116.41115970573122
60712039,39.89512043285752,116.50114180729771
19646100,39.89822162925582,116.48037887602844
67156553,39.91492419158382,116.46766410020827
82857885,39.9277947696642,116.50614342137021
80977920,39.910660436231204,116.41358046636523
6840284,39.93910052694299,116.36594043011272
57215987,39.887654171847544,116.43139593606902
27259023,39.91060761334752,116.36957521290424
3022384,39.93968101509108,116.34697835359263
23495578,39.89728204360017,116.21048714700477
20721805,39.9269473437354,116.35138032511286
90477714,39.93540181629736,116.41530722052285
27241147,39.874000525287066,116.35541859514612
73505440,39.92754979052501,116.36697047323656
75182969,39.92076076249842,116.35384550049027
80531689,39.9522731161157,116.35214964469124
1944880,39.92480167803325,116.33763721239286
91009473,39.8925401828834,116.42099612687079
27323705,39.94443824277748,116.34975623249066
65711655,39.95370942831254,116.3655361394034
10019192,39.93377108942015,116.37916924930113
21741610,39.92251027955498,116.34783681051404
58786706,39.88245598814334,116.37575886338344
16832750,39.9408220097008,116.36807030201494
79603665,39.84862293483776,116.33108430801308
2188672,39.93943542105585,116.41618874396428
82688665,39.88563914812005,116.38881382770869
79626543,39.895332492785386,116.4561625081407
58878948,39.98794324738077,116.45679182301492
65376402,39.9373217461608,116.34425623640456
79442298,39.888096425051835,116.24960360183876
66991335,39.828802178085326,116.34963114863663
90935018,39.931679811095314,116.30310772274846
512939,39.92279961379699,116.3488387835996
69660818,39.846085344558176,116.4131532292517
2274088,39.93942132913091,116.34692386649618
38218989,39.96214025654398,116.33561774689639
2384998,39.946426081649975,116.365232503156
68048082,39.89339569302076,116.48945279557061
69289308,39.97619082505798,116.35300898847176
45343048,39.974524208146235,116.37340955046304
69084869,39.78820800445226,116.33822698161718
20932385,39.922846959410954,116.34802139922633
90050230,39.880292243282064,116.31172050759353
19122301,39.940396698268884,116.34655511963449
24359205,39.73460014285407,116.14083671599558
57526497,39.92945559608609,116.3670720915759
2871943,39.897944906145014,116.3468988142292
77448860,39.95869916980017,116.33901769043109
74610590,39.947400106127425,116.71166993255557
76730781,39.88304817242807,116.30575322312411
90275341,39.879364084445974,116.31447044983067
4281695,39.91425706202992,116.33300467187405
69839115,39.8936712854272,116.50073244862924
67941036,39.96589458215499,116.39556160452142
20713908,39.89099186525508,116.46261389581642
63206706,39.94279795670618,116.3551103999509
73396352,39.91282546364327,116.36779723374147
76978707,39.897370878512675,116.48213071201896
65095652,39.93790315335352,116.369890338313
90960390,39.97282125436397,116.42469773069614
58774651,39.947330689394526,116.42873015194046
22013176,39.94028900401177,116.34637649627633
507860,39.937481205689544,116.38795751421154
66902796,39.971769343383485,116.36339697309371
57666771,39.93668533382845,116.3405252195831
82274970,39.889414370275546,116.4438637907261
58514825,30.623279936893788,114.23183359885608
67557469,39.95953697437004,116.33910738868235
65941285,39.92011532303708,116.36764950214872
76926864,39.92556541380669,116.34414595881286
509581,39.93817128230531,116.34626199844477
48011181,39.93240445324665,116.33833651450904
82879653,39.91032618473275,116.36905391031941
83472339,39.95957601071514,116.33908642936359
21959933,39.9211195709526,116.58453319718278
79244412,39.91902338095156,116.44829813306923
59424753,39.923734831297175,116.32555347813339
80272943,40.03328891815245,116.28630860066147
77003223,39.89045145904045,116.43651360409987
65650694,39.91443680981036,116.35877564491669
66124260,39.82028662232587,116.28590089386489
90275129,39.94652437724536,116.3496222287145
9023204,39.933611985096405,116.36835284987454
23223824,39.94014469314489,116.34656413336766
27727752,39.940396698268884,116.34655511963449
15111536,39.93392999464396,116.36924965146953
14742979,39.910151161998535,116.3690818968109
77291771,39.8673524646321,116.40162642993933
32712003,39.90018205792819,116.51777152956397
77280137,39.9321554973697,116.39110928478551
9003199,39.94609236829147,116.36669149149911
19221588,39.91038125916157,116.36898299418817
21269052,39.89285109423308,116.39149922291527
73427849,39.876780466942385,116.2748504369281
13787554,39.933606171623566,116.36729625787711
67726573,39.88405481189889,116.3902176229059
90974738,39.891037382422546,116.46771626980363
19589289,39.94413611418219,116.40188174222398
66623150,39.927160892060336,116.35977836260294
90408110,39.863537058092895,116.39559066165566
69103357,39.89429193782074,116.35126369665929
3339409,40.0008160558626,116.46667088589822
76078673,39.89850631712336,116.47989725187801
66416310,39.9334257407897,116.4193996550971
20725803,39.933225627780395,116.36359459237946
3543058,39.9327826674179,116.36689291222748
66597033,39.92913720654182,116.33744787940616
45420564,39.82049762098977,116.3300980938449
77263015,39.93720797670391,116.33307959728322
23387882,39.9697305290444,116.31432539574143
72093056,40.04520694474446,116.40266553610118
67827392,39.947882317312285,116.33862092913967
27512143,39.9538294319524,116.36552913407536
59132408,39.951920162994945,116.36581796764602
67262033,39.91530634974319,116.36780490740925
59419275,40.07181178888459,116.3494176470283
18971617,39.92989339477322,116.44224047214306
65559698,39.91444373695095,116.35882755711467
21120653,39.957824120543016,116.3283447573794
32403017,39.93540550631182,116.3905229987833
514233,39.93986254582485,116.36675220256882
59279971,39.934960890397655,116.37025426349237
69469846,39.87892997758393,116.46919294056242
2971285,39.922526564673866,116.35633092825667
67751013,39.8697324293149,116.4600832234065
58977328,39.98832897648033,116.47827404039609
77057885,39.90607871311805,116.46955281325043
65795582,39.92683891283028,116.35904861019866
83115533,39.93434302922811,116.38228986012271
90006184,39.92153482348261,116.34813633687874
59220254,39.95329063508081,116.31356019658017
23746630,40.044200851241136,116.40230911280699
23292277,39.911089498828176,116.37062085957126
40017037,39.91146857724054,116.5551955503743
80620052,39.92939836173445,116.46757698523253
59113444,39.927239711412206,116.40482629660396
67503725,39.903880356497545,116.63324139799468
5377284,39.93339055879788,116.33880736069699
48684547,39.87785243098662,116.27904694193242
76657497,39.94758584652344,116.34869691286873
5143953,39.932326851052125,116.39562369517222
65649102,39.9097159826354,116.36926571788403
20968030,39.94326826932607,116.3449759886837
70000541,39.89382328869747,116.48965952598924
66912548,39.87679989120031,116.27262198545304
83507177,39.95175968428633,116.32975031081979
69211287,39.917187569970835,116.36666721027356
2349583,39.93960201278805,116.34638756108127
17940381,39.953451822049864,116.34857041706236
76662299,39.876484546384326,116.38074832132162
69823798,39.95224953728924,116.30110429141888
67847402,39.899227255698904,116.53461340273859
69226280,39.8262009984399,116.31822259966091
66181015,39.90214322298833,116.3780742095521
75149549,39.893145795871966,116.49820398817644
74609823,40.0038439680057,116.26181141459128
67164252,39.89559123022557,116.39037711321389
24308049,39.93561899041675,116.34186748135949
13836690,39.921666626614254,116.34825208980617
24800737,39.92663658365541,116.36718329965422
90286060,39.79774494511565,116.50066700424516
17763939,39.9376730047567,116.36643292321905
80617847,39.88803739821005,116.33132478724414
69105438,39.959293267671605,116.46036188761514
5627881,39.9451162758287,116.34319646340681
82685299,39.819510019622776,116.33150901432538
82212303,39.86463568977801,116.42199916776893
20840892,39.8996911323115,116.51780441498845
4732587,39.9381876795766,116.39711027093405
77333670,39.84648023877595,116.41164669379809
2483386,39.92668474517922,116.33283877315766
510435,39.92496245423198,116.34707203470299
32590830,39.934470120254225,116.38390783473248
57525561,39.92413438449711,116.37117752807136
90964849,39.945369751101694,116.40041306987675
23547042,39.90813817159786,116.36734943179553
38487503,39.98940262947245,116.39560559946285
32343696,39.93944495730548,116.41886616020736
90924322,39.87589794483401,116.28545368407171
80617589,39.891754590529274,116.49274849716804
76831488,39.91874070198725,116.45025075157423
83245791,39.87921164547282,116.39199987573835
22582069,39.930546453578216,116.34342982348097
58807268,39.93243321717221,116.38210322885665
26989720,39.93225525992067,116.39227207115272
67881272,39.93121505220089,116.44883310907316
67728476,39.959584395368736,116.49966328559324
73619455,39.93518519237493,116.30831512950189
69906083,39.94552894088995,116.36622021757587
68114759,39.81261469677991,116.52168654107012
79446260,39.939546877637056,116.39282207062631
67650597,39.894233136834046,116.4600420174485
69834663,39.806390081377884,116.36394219465747
68044552,39.887957969141034,116.3823917089108
59136761,39.927794199746266,116.3289332107523
83480733,39.93543388675525,116.36176811477175
38444026,39.91153684918391,116.3567315088281
79300194,39.80872189246494,116.44803126399007
15916123,40.12173001729302,116.6394519277564
80617491,39.965626510011724,116.30195385893643
82880740,39.95237815349545,116.36181288449872
27315490,39.89723944377593,116.45236969015436
77295993,39.93145648283071,116.50712358576749
67265281,39.894441880887975,116.46721811616679
50381490,39.89703583309972,116.49291045831222
3367756,39.90828883582705,116.36676520895254
76982978,39.89136011840865,116.46688234058114
27161142,39.87540039342043,116.27246141009681
76743615,39.91405714451358,116.36628813479759
5304584,39.93294936255686,116.42180319393555
26966203,39.942534494803766,116.39662166162802
9007296,39.93770895768858,116.37008412266198
24031302,40.04597603874912,116.40329232274478
90528630,39.90412210831907,116.42312891189961
48654732,39.93071376933089,116.345563374218
511237,39.92949873738591,116.42896586309067
76902618,39.94585194807298,116.36620320016064
22205608,39.94596612152424,116.36521458757886
15920494,39.922937610136835,116.51543860523145
22464765,39.93252417779448,116.42334164113197
512579,39.93829653948587,116.35756765623375
76902671,39.90396722141884,116.34135658567538
67081580,39.921245464904935,116.36748258218668
69300589,39.92652723512527,116.36412665309358
82680978,39.942311241489634,116.40517457182398
21312623,39.94551124503029,116.33706764137938
4683333,39.931095561724945,116.44027639165195
73593988,40.04698727401206,116.32669423730704
79677673,39.894990067310346,116.45639327255502
64016695,39.92763261168965,116.36712325431066
75675352,39.93217885174394,116.3058448579731
67807846,39.94313845491478,116.34200024426623
13734266,39.99319849328692,116.29486847909997
19611676,39.93792614308909,116.36630606745867
90329858,39.8832229205388,116.34611327557478
69785568,39.93340053444164,116.3669867051073
6208227,39.939324000535436,116.43269105134506
15094757,39.91512759890745,116.41129263419771
77309021,39.933587788907865,116.40566697623154
50739278,39.908112462917906,116.37177586710537
4544789,39.961579025963715,116.36397341049295
48136119,39.99496736300889,116.3694116500181
75090907,39.906580008942186,116.3515026807401
48345186,39.94774215236277,116.33761614966281
24084142,39.9412475825226,116.37030839491456
79669854,39.91929240540418,116.35612658302905
76383406,39.94770130556808,116.46856112310894
57149467,39.92514088094781,116.36058331068399
24308344,39.94461225530451,116.34974423375944
59133609,39.854831978640554,116.40084474542375
77294658,39.953544088294436,116.43722926024917
69797642,39.937965038812955,116.35386028455405
75181051,39.89762701909963,116.22304895529075
13892987,39.921057865977396,116.37393381213978
56789873,39.92628423010208,116.36663509529448
18049428,39.94140595078895,116.36635156027438
14923303,39.91437414693512,116.33295676509286
57449876,39.92504334261694,116.32525899020122
1962331,39.93172987595087,116.38681071018631
69010865,39.73090908820734,116.12992017542335
48053021,39.923065671907594,116.2964652168304
70789848,40.21225169522004,116.23501798877217
65744235,39.896971418522085,116.45574801117831
37772774,39.90915574531763,116.366811035564
75181236,39.9449631258446,116.33714454119145
26552768,39.93224141381952,116.34284084738164
21973721,39.93923310844592,116.41582433564437
66340319,39.925413232409795,116.34659793648743
48149272,39.85702966514405,116.29534962500072
90409373,39.92705303632141,116.34035081734491
57274915,39.89259348535706,116.3568736697909
69201636,39.951298471961955,116.32882049435212
25034529,39.991243166604335,116.329184599442
509969,39.94983643180704,116.36750969942308
69622595,40.02800988718611,116.43050231302477
67558962,39.8764436778701,116.66730930683906
79269598,39.907668048650216,116.50904555690484
90980225,39.872041456077405,116.27133994849461
67072842,39.915790703472474,116.48675480881066
73411695,39.881066993133665,116.2912581892545
75179187,39.72631157458269,116.82289033708584
79452602,39.891037382422546,116.46771626980363
57776142,39.92945726119319,116.34707745276347
76943950,39.940391716974915,116.34654414255112
3566815,39.928817186627136,116.34362363681362
2952541,39.94978523288574,116.34840920322563
77294543,39.91602822222424,116.52910887055435
90330915,39.961236553751704,116.3371045645314
50568569,39.92540898889702,116.3485450329011
69075607,39.89950466858907,116.48003363387402
1916689,39.93806984629714,116.346540345347
2109784,39.91996684923398,116.34231052651607
76900864,39.948574645861285,116.45207634943688
90594961,39.90982822770225,116.36903399926197
79633177,39.90375693322292,116.34152425427386
516112,39.908384322755914,116.36720759249816
2922511,39.92164253685431,116.35875476281262
71557259,39.92435052094032,116.36732040522996
66251467,39.95390343740625,116.3655221346104
66109224,39.888082944566996,116.45196965274178
69220386,39.908522300375694,116.10498770653206
67554714,39.82618037760676,116.31854686116772
75183369,40.05261192407086,116.3246282822658
66787709,39.89209384446571,116.19874858622904
57393884,40.04515296689957,116.40290624994346
50561602,39.66249782578423,116.29875520139386
65685667,39.90904907163079,116.46973006627643
8897976,39.914856925646106,116.35455994851282
56787920,39.85362866677702,116.39452391112756
72465914,39.99932509265267,116.40058457389696
90286597,39.90399424858163,116.34134061637906
4198893,39.90901821559627,116.36727741710504
21266262,39.930806930925094,116.34372417379838
76933967,39.70443263616685,115.97864942618216
76901168,39.921800693754996,116.34523617869739
66963515,39.97433405911552,116.3102359721928
58968864,40.06085980960884,116.33714979126519
70446996,39.87112702628092,116.43269770583089
2316817,39.94559205002465,116.36612534230986
73499728,39.920561532880704,116.36744771630305
81375718,40.093952676406374,116.48014675763744
67207124,39.84571446578957,116.4132844117283
79561132,39.94612643576369,116.36494994900652
5277602,39.90074865907714,116.35000629812704
51628524,39.96085347428254,116.4108544049758
77487979,40.05051629178879,116.40475849481196
511142,39.939703343825066,116.41611361973516
67080988,39.896885911491026,116.27709415467261
2445046,39.93977367793276,116.4175714156939
90005945,39.8994894727104,116.4778907114953
6047711,39.93228613948907,116.34299651353928
73414401,39.93377406992563,116.36651131164939
69088877,39.984650824004014,116.31279595951023
13796821,39.91686416802908,116.35567868493837
18081246,39.88774596536872,116.33156128766106
79291619,39.9962377855326,116.32979956017276
4076134,39.940660174137406,116.36775064730946
58353947,39.938978939324,116.35727008163532
16830412,39.9501342968171,116.37672530553324
37789195,39.96734823785407,116.41088560415741
65480053,39.92242916666746,116.35485345475769
90470105,39.844345671982275,116.35997157359658
83531401,39.92189782832295,116.34574112935388
69845020,39.89143161855396,116.4152237201074
90464621,39.83551930596156,116.46122925537757
90065218,39.94471079097363,116.36389567805888
21782153,39.91502556299941,116.35751970086561
5517470,39.92146757878216,116.3482860475861
66459960,39.89660923135496,116.27683551999367
90423470,39.954168831234654,116.35039176009683
68239876,39.96552609717258,116.34170003941095
32493844,39.96465786569611,116.44465437393237
75130655,39.86419280534443,116.41245422461269
77124865,39.85287313561568,116.47450012891616
21580014,39.96182007895278,116.40028292888599
8291516,39.93071551199016,116.36143823558932
17990756,39.87179872860433,116.35469018300651
8031701,39.92164463411888,116.34824810053252
33604081,39.957400722119054,116.34096664070739
70801403,39.940126883619605,116.40396319189936
68147168,39.94594238545959,116.37561091356719
6027860,39.89926661629855,116.22286686712884
27340749,39.895103593046535,116.4561996528911
67192148,39.82580721351649,116.32072691359411
69176140,39.933724677951595,116.36685084978225
77260487,39.89747063138197,116.44318199369376
77467491,39.958118667133455,116.43294519902045
90091780,39.927642469721704,116.31941709905982
68934147,39.828166379273995,116.35332221528644
19157875,39.946262058017275,116.36525748818494
76353280,39.94516645684705,116.3496064323252
50615183,40.08112199223818,116.33258642543376
514916,39.92459303673391,116.36686199865147
77009846,39.893303462865234,116.22081646986094
73606702,39.94295199954328,116.3879248276768
90354237,39.97243917040367,116.41509225240378
80412894,39.92871039184759,116.34701766829363
68044920,39.93690269017509,116.36644171416218
20830842,39.92102559430453,116.37423549682568
67701300,39.9394951782162,116.39122132503527
69398943,39.92743647751096,116.25788695207481
2085004,39.9333985448619,116.36697771764294
75661335,39.895742388654554,116.4194505172733
65336046,39.94804189047428,116.34051978976066
82683153,39.95539787819057,116.34376496463088
66137088,39.919534490687944,116.42632930615987
79561025,39.94612643576369,116.36494994900652
19267182,39.92465837207715,116.3711684720197
69303244,39.946288177244135,116.34322625190293
76899338,39.89381834519502,116.49907117737848
75130376,39.894107916891045,116.4595554539033
68019282,39.99185352494711,116.33268156610671
68077235,39.810712610257745,116.28428364841801
79559503,39.936681910565696,116.33206196348796
5705313,39.93161534746775,116.43800685658087
1767121,39.91659017797551,116.3480471426497
65637072,39.83837493724404,116.34817879741334
19801020,39.90964665766376,116.28933200825442
65820104,39.85190299506679,116.33630018641642
69952286,39.96424510570343,116.42510050047117
68967472,39.95938313321902,116.44116201067726
67421615,39.93495624171151,116.41795952965914
69910942,39.91352742230408,116.63616845404898
72449286,39.82910790044577,116.34856520393825
90456875,39.8863970407333,116.37546851648078
90283225,39.94177468766761,116.39356771823788
50735616,39.895816783713705,116.42076837782366
22025186,39.91629894242656,116.3699809806546
20897833,39.90243234364396,116.5713979219612
48034245,39.90672634633462,116.45336949654148
65879043,39.933715273683056,116.36993581599113
23444763,39.92147020650264,116.34790680280312
7315094,39.97137664326781,116.34353441587595
48197579,39.95459453386836,116.39143735449792
11298045,39.97818602797472,116.38459885711966
16350795,39.72491911084588,116.13293776819008
66310620,39.919453738053136,116.44469018456175
79420393,39.980323804269425,116.36517126415451
69951580,39.93607561832519,116.36682059152537
90004358,39.93435597042232,116.38238879296588
3641209,39.915106395211616,116.36777197678897
11286494,39.852744933680405,116.47012850235731
5432245,39.91759616737913,116.34049670237603
69917888,39.920760736948765,116.51545191914344
16054845,39.939388327979074,116.36284793791722
68972063,39.939498091031425,116.34693745946446
77260023,39.945948836338495,116.35378440753242
90043813,39.9212929487787,116.36793896620709
3651739,39.942116938862284,116.3729362110483
21935113,39.938956986041674,116.3435036008076
66300424,39.749969475433645,116.5406641665389
50664390,39.93011908102009,116.33749465197883
3042004,39.93982593801432,116.4117999637786
24757920,39.89929161101445,116.49488065186411
76742253,39.87014429149901,116.33451984594303
3116893,39.953145833578255,116.3542556288258
27350042,39.895798937342946,116.44526169996625
6541847,39.96409791008315,116.3418379270568
66346409,39.992717541759546,116.42050966768169
69294131,39.89135583818815,116.46677798086344
80534258,39.90532135595483,116.44012828744907
509977,39.94555993557723,116.31879925473515
67948031,39.88306144923233,116.37637119426508
76985010,39.87746939844864,116.35211621539166
69864974,39.89208821715029,116.33998004893765
21639521,39.934768842020425,116.37030822173163
24083499,39.8951418671538,116.36904485596557
90117738,39.94612643576369,116.36494994900652
90398645,39.93687773271301,116.36500904293638
79621166,39.941153266274696,116.40201717657867
59729580,39.89739890336154,116.46578380707258
65634778,39.93810916091781,116.3698753307174
37767830,39.87018853053442,116.32230570411794
90022407,39.87927714185925,116.31444252384489
90381676,39.94290750792192,116.35474005331517
73558745,39.94444516123833,116.34385217409529
69228863,39.873534551931364,116.35541665776033
50366033,39.85422963445477,116.28365121027323
2650747,39.90912938229045,116.3708168724397
83590306,39.86775859441067,116.43036639911055
90381763,39.941174854213855,116.3839039807768
90562264,40.04610007927489,116.40351082616976
69699468,39.934227736650364,116.36947932243815
48087254,39.953367599102684,116.35506912796609
23864757,39.92591769792972,116.40464636569023
512736,39.91103124780324,116.35379682690309
52622967,39.97078165985256,116.36645866212038
35937614,39.9328917271167,116.34264717378643
18203489,39.92089093435654,116.3480855198954
21640562,39.921543320924975,116.34604854583878
48011722,40.04610110068897,116.40351041118004
2003104,39.92267799518552,116.34621306626761
27034714,39.93107837269828,116.44713034800381
21039073,39.95117876120966,116.28251483246974
66881265,39.83250427922358,116.38373829636382
69315912,39.71998809600283,116.13179777363806
69315927,39.93661748631096,116.40217081751288
17713532,39.9149127649977,116.58172120531836
67186433,39.95197613580091,116.36500612148639
18491486,39.92115865092275,116.41979576699795
69315904,39.957749198114584,116.48782464237361
2716735,39.91781233561097,116.36772369641916
19568393,39.90973421120571,116.36905298692642
18017647,39.922725074303955,116.36689618987153
80536033,39.97661620748296,116.29545644165078
57555315,39.94708941220215,116.36930290480915
21382194,39.93763352414408,116.32385762498174
27012909,39.93078001826649,116.35406382617329
66617669,30.401883227134853,114.87824084709317
26914268,39.94343553418548,116.34423749875727
90604048,39.88170866563197,116.46466395359097
79621537,39.82582830119266,116.3196404024449
